475467,TX00,2018/06/12,14:50:30,11138,11142,11143,2,0,21,51,2,2,6
475468,TX00,2018/06/12,14:50:35,11143,11144,11143,5,11133.6,21,51,5,7,7
475469,TX00,2018/06/12,14:50:40,11143,11144,11143,7,11133.6,21,51,7,14,8
475470,TX00,2018/06/12,14:50:45,11143,11144,11145,10,11133.6,21,51,10,24,9
475471,TX00,2018/06/12,14:50:50,11145,11147,11145,10,11134,21,51,10,34,10
475472,TX00,2018/06/12,14:50:55,11145,11147,11145,10,11134,21,51,10,44,11
475473,TX00,2018/06/12,14:51:00,11145,11147,11145,10,11134,21,51,10,54,12
475474,TX00,2018/06/12,14:51:05,11145,11147,11145,10,11134,21,51,10,64,13
475475,TX00,2018/06/12,14:51:10,11145,11147,11146,10,11134,21,51,10,74,14
475476,TX00,2018/06/12,14:51:15,11146,11147,11146,10,11134.2,21,51,10,84,15
475477,TX00,2018/06/12,14:51:20,11146,11147,11146,13,11134.2,21,51,13,97,16
475478,TX00,2018/06/12,14:51:25,11146,11147,11146,13,11134.2,21,51,13,110,17
475479,TX00,2018/06/12,14:51:30,11146,11147,11146,13,11134.2,21,51,13,123,18
475480,TX00,2018/06/12,14:51:35,11146,11147,11146,13,11134.2,21,51,13,136,19
475481,TX00,2018/06/12,14:51:40,11146,11147,11146,13,11134.2,21,51,13,149,20
475482,TX00,2018/06/12,14:51:45,11146,11147,11146,13,11134.2,21,51,13,162,21
475483,TX00,2018/06/12,14:51:50,11146,11147,11146,13,11134.2,21,51,13,175,22
475484,TX00,2018/06/12,14:51:55,11146,11147,11146,13,11134.2,21,51,13,188,23
475485,TX00,2018/06/12,14:52:00,11146,11147,11146,13,11134.2,21,51,13,201,24
475486,TX00,2018/06/12,14:52:05,11146,11147,11146,13,11134.2,21,51,13,214,25
475487,TX00,2018/06/12,14:52:10,11146,11147,11146,13,11134.2,21,51,13,227,26
475488,TX00,2018/06/12,14:52:15,11146,11147,11146,13,11134.2,21,51,13,240,27
475489,TX00,2018/06/12,14:52:20,11146,11147,11146,13,11134.2,21,51,13,253,28
475490,TX00,2018/06/12,14:52:25,11146,11147,11146,13,11134.2,21,51,13,266,29
475491,TX00,2018/06/12,14:52:30,11146,11147,11146,14,11134.2,21,51,14,280,30
475492,TX00,2018/06/12,14:52:35,11146,11147,11146,14,11134.2,21,51,14,294,31
475493,TX00,2018/06/12,14:52:40,11146,11147,11146,14,11134.2,21,51,14,308,32
475494,TX00,2018/06/12,14:52:45,11146,11147,11146,16,11134.2,21,51,16,324,33
475495,TX00,2018/06/12,14:52:50,11146,11147,11146,16,11134.2,21,51,16,340,34
475496,TX00,2018/06/12,14:52:55,11146,11147,11146,16,11134.2,21,51,16,356,35
475497,TX00,2018/06/12,14:53:00,11146,11147,11146,16,11134.2,21,51,16,372,36
475498,TX00,2018/06/12,14:53:05,11146,11147,11146,16,11134.2,21,51,16,388,37
475499,TX00,2018/06/12,14:53:10,11146,11147,11146,16,11134.2,21,51,16,404,38
475500,TX00,2018/06/12,14:53:15,11146,11147,11146,16,11134.2,21,51,16,420,39
475501,TX00,2018/06/12,14:53:20,11146,11147,11146,16,11134.2,21,51,16,436,40
475502,TX00,2018/06/12,14:53:25,11146,11147,11146,16,11134.2,21,51,16,452,41
475503,TX00,2018/06/12,14:53:30,11146,11147,11146,16,11134.2,21,51,16,468,42
475504,TX00,2018/06/12,14:53:35,11146,11147,11146,16,11134.2,21,51,16,484,43
475505,TX00,2018/06/12,14:53:40,11146,11147,11147,19,11134.2,21,51,19,503,44
475506,TX00,2018/06/12,14:53:45,11147,11150,11147,20,11134.4,21,51,20,523,45
475507,TX00,2018/06/12,14:53:50,11147,11150,11147,19,11134.4,21,51,19,542,46
475508,TX00,2018/06/12,14:53:55,11147,11150,11147,19,11134.4,21,51,19,561,47
475509,TX00,2018/06/12,14:54:00,11147,11150,11148,19,11134.4,21,51,19,580,48
475510,TX00,2018/06/12,14:54:05,11148,11149,11149,20,11134.6,21,51,20,600,49
475511,TX00,2018/06/12,14:54:10,11149,11150,11149,22,11134.8,21,51,22,622,50
475512,TX00,2018/06/12,14:54:15,11149,11150,11149,24,11134.8,21,51,24,646,51
475513,TX00,2018/06/12,14:54:20,11149,11150,11149,24,11134.8,21,51,24,670,52
475514,TX00,2018/06/12,14:54:25,11149,11150,11149,27,11134.8,21,51,27,697,53
475515,TX00,2018/06/12,14:54:30,11149,11150,11149,27,11134.8,21,51,27,724,54
475516,TX00,2018/06/12,14:54:35,11149,11150,11149,28,11134.8,21,51,28,752,55
475517,TX00,2018/06/12,14:54:40,11148,11150,11149,28,11134.8,21,51,28,780,56
475518,TX00,2018/06/12,14:54:45,11148,11150,11149,28,11134.8,21,51,28,808,57
475519,TX00,2018/06/12,14:54:50,11148,11150,11149,28,11134.8,21,51,28,836,58
475520,TX00,2018/06/12,14:54:55,11148,11149,11149,28,11134.8,21,51,28,864,59
475521,TX00,2018/06/12,14:55:00,11148,11149,11149,28,11134.8,21,51,28,892,60
475522,TX00,2018/06/12,14:55:05,11148,11149,11148,28,11134.8,21,51,28,920,61
475523,TX00,2018/06/12,14:55:10,11148,11149,11149,30,11134.6,21,51,30,950,62
475524,TX00,2018/06/12,14:55:15,11148,11149,11149,32,11134.8,21,51,32,982,63
475525,TX00,2018/06/12,14:55:20,11148,11150,11149,32,11134.8,21,51,32,1014,64
475526,TX00,2018/06/12,14:55:25,11148,11150,11149,32,11134.8,21,51,32,1046,65
475527,TX00,2018/06/12,14:55:30,11148,11150,11149,32,11134.8,21,51,32,1078,66
475528,TX00,2018/06/12,14:55:35,11148,11150,11149,32,11134.8,21,51,32,1110,67
475529,TX00,2018/06/12,14:55:40,11148,11150,11148,34,11134.8,21,51,34,1144,68
475530,TX00,2018/06/12,14:55:45,11148,11149,11148,34,11134.6,21,51,34,1178,69
475531,TX00,2018/06/12,14:55:50,11148,11149,11148,34,11134.6,21,51,34,1212,70
475532,TX00,2018/06/12,14:55:55,11148,11149,11148,36,11134.6,21,51,36,1248,71
475533,TX00,2018/06/12,14:56:00,11148,11149,11148,37,11134.6,21,51,37,1285,72
475534,TX00,2018/06/12,14:56:05,11148,11149,11148,37,11134.6,21,51,37,1322,73
475535,TX00,2018/06/12,14:56:10,11148,11149,11148,37,11134.6,21,51,37,1359,74
475536,TX00,2018/06/12,14:56:15,11148,11149,11148,37,11134.6,21,51,37,1396,75
475537,TX00,2018/06/12,14:56:20,11148,11149,11148,37,11134.6,21,51,37,1433,76
475538,TX00,2018/06/12,14:56:25,11148,11149,11148,39,11134.6,21,51,39,1472,77
475539,TX00,2018/06/12,14:56:30,11148,11149,11148,40,11134.6,21,51,40,1512,78
475540,TX00,2018/06/12,14:56:35,11148,11149,11148,37,11134.6,21,51,37,1549,79
475541,TX00,2018/06/12,14:56:40,11148,11149,11148,40,11134.6,21,51,40,1589,80
475542,TX00,2018/06/12,14:56:45,11148,11149,11148,40,11134.6,21,51,40,1629,81
475543,TX00,2018/06/12,14:56:50,11148,11149,11148,39,11134.6,21,51,39,1668,82
475544,TX00,2018/06/12,14:56:55,11148,11149,11148,39,11134.6,21,51,39,1707,83
475545,TX00,2018/06/12,14:57:00,11148,11149,11148,44,11134.6,21,51,44,1751,84
475546,TX00,2018/06/12,14:57:05,11148,11149,11148,44,11134.6,21,51,44,1795,85
475547,TX00,2018/06/12,14:57:10,11148,11149,11148,44,11134.6,21,51,44,1839,86
475548,TX00,2018/06/12,14:57:15,11148,11149,11148,46,11134.6,21,51,46,1885,87
475549,TX00,2018/06/12,14:57:20,11148,11149,11148,46,11134.6,21,51,46,1931,88
475550,TX00,2018/06/12,14:57:25,11148,11149,11148,46,11134.6,21,51,46,1977,89
475551,TX00,2018/06/12,14:57:30,11148,11149,11148,47,11134.6,21,51,47,2024,90
475552,TX00,2018/06/12,14:57:35,11148,11149,11148,48,11134.6,21,51,48,2072,91
475553,TX00,2018/06/12,14:57:40,11147,11149,11148,48,11134.6,21,51,48,2120,92
475554,TX00,2018/06/12,14:57:45,11147,11149,11148,48,11134.6,21,51,48,2168,93
475555,TX00,2018/06/12,14:57:50,11147,11149,11148,48,11134.6,21,51,48,2216,94
475556,TX00,2018/06/12,14:57:55,11147,11149,11145,42,11134.6,21,51,42,2258,95
475557,TX00,2018/06/12,14:58:00,11145,11147,11142,36,11134,21,51,36,2294,96
475558,TX00,2018/06/12,14:58:05,11141,11142,11141,38,11133.4,21,51,38,2332,97
475559,TX00,2018/06/12,14:58:10,11140,11141,11141,41,11133.2,21,51,41,2373,98
475560,TX00,2018/06/12,14:58:15,11141,11142,11141,41,11133.2,21,51,41,2414,99
475561,TX00,2018/06/12,14:58:20,11141,11142,11141,41,11133.2,21,51,41,2455,100
475562,TX00,2018/06/12,14:58:25,11141,11142,11142,42,11133.2,21,51,42,2497,101
475563,TX00,2018/06/12,14:58:30,11141,11142,11142,42,11133.4,21,51,42,2539,102
475564,TX00,2018/06/12,14:58:35,11141,11142,11142,43,11133.4,21,51,43,2582,103
475565,TX00,2018/06/12,14:58:40,11141,11142,11141,45,11133.4,21,51,45,2627,104
475566,TX00,2018/06/12,14:58:45,11140,11142,11141,45,11133.2,21,51,45,2672,105
475567,TX00,2018/06/12,14:58:50,11140,11142,11141,45,11133.2,21,51,45,2717,106
475568,TX00,2018/06/12,14:58:55,11140,11142,11141,45,11133.2,21,51,45,2762,107
475569,TX00,2018/06/12,14:59:00,11140,11142,11141,45,11133.2,21,51,45,2807,108
475570,TX00,2018/06/12,14:59:05,11141,11142,11141,46,11133.2,21,51,46,2853,109
475571,TX00,2018/06/12,14:59:10,11140,11142,11141,46,11133.2,21,51,46,2899,110
475572,TX00,2018/06/12,14:59:15,11141,11142,11141,46,11133.2,21,51,46,2945,111
475573,TX00,2018/06/12,14:59:20,11141,11142,11141,46,11133.2,21,51,46,2991,112
475574,TX00,2018/06/12,14:59:25,11141,11142,11141,48,11133.2,21,51,48,3039,113
475575,TX00,2018/06/12,14:59:30,11141,11142,11141,49,11133.2,21,51,49,3088,114
475576,TX00,2018/06/12,14:59:35,11141,11142,11141,50,11133.2,21,51,50,3138,115
475577,TX00,2018/06/12,14:59:40,11141,11142,11141,50,11133.2,21,51,50,3188,116
475578,TX00,2018/06/12,14:59:45,11141,11142,11141,50,11133.2,21,51,50,3238,117
475579,TX00,2018/06/12,14:59:50,11141,11142,11141,53,11133.2,21,51,53,3291,118
475580,TX00,2018/06/12,14:59:55,11141,11142,11142,57,11133.2,21,51,57,3348,119
475581,TX00,2018/06/12,15:00:00,11141,11142,11143,69,11133.4,21,51,69,3417,120
475582,TX00,2018/06/12,15:00:00,11143,11144,11144,1,11133.6,21,51,1,3418,121
475583,TX00,2018/06/12,15:00:00,11143,11144,11143,3,11133.8,21,51,3,3421,122
475584,TX00,2018/06/12,15:00:01,11143,11144,11144,3,11133.6,21,51,3,3424,123
475585,TX00,2018/06/12,15:00:01,11143,11144,11145,3,11133.8,21,51,3,3427,124
475586,TX00,2018/06/12,15:00:01,11143,11144,11146,1,11134,21,51,1,3428,125
475587,TX00,2018/06/12,15:00:01,11143,11144,11147,3,11134.2,21,51,3,3431,126
475588,TX00,2018/06/12,15:00:01,11143,11144,11148,5,11134.4,21,51,5,3436,127
475589,TX00,2018/06/12,15:00:01,11145,11146,11146,1,11134.6,21,51,1,3437,128
475590,TX00,2018/06/12,15:00:01,11145,11146,11147,2,11134.2,21,51,2,3439,129
475591,TX00,2018/06/12,15:00:01,11145,11146,11145,1,11134.4,21,51,1,3440,130
475592,TX00,2018/06/12,15:00:01,11146,11148,11148,6,11134,21,51,6,3446,131
475593,TX00,2018/06/12,15:00:02,11146,11147,11145,1,11134.6,21,51,1,3447,132
475594,TX00,2018/06/12,15:00:02,11145,11146,11146,1,11134,21,51,1,3448,133
475595,TX00,2018/06/12,15:00:03,11144,11146,11144,3,11134.2,21,51,3,3451,134
475596,TX00,2018/06/12,15:00:03,11144,11146,11145,1,11133.8,21,51,1,3452,135
475597,TX00,2018/06/12,15:00:05,11144,11145,11144,1,11134,21,51,1,3453,136
475598,TX00,2018/06/12,15:00:06,11144,11145,11144,2,11133.8,21,51,2,3455,137
475599,TX00,2018/06/12,15:00:06,11144,11145,11145,1,11133.8,21,51,1,3456,138
475600,TX00,2018/06/12,15:00:06,11143,11145,11143,1,11134,21,51,1,3457,139
475601,TX00,2018/06/12,15:00:06,11143,11145,11145,3,11133.6,21,51,3,3460,140
475602,TX00,2018/06/12,15:00:07,11143,11145,11145,2,11134,21,51,2,3462,141
475603,TX00,2018/06/12,15:00:07,11143,11144,11144,1,11134,21,51,1,3463,142
475604,TX00,2018/06/12,15:00:07,11143,11144,11145,1,11133.8,21,51,1,3464,143
475605,TX00,2018/06/12,15:00:08,11144,11145,11145,1,11134,21,51,1,3465,144
475606,TX00,2018/06/12,15:00:09,11144,11145,11145,1,11134,21,51,1,3466,145
475607,TX00,2018/06/12,15:00:10,11144,11145,11144,2,11134,21,51,2,3468,146
475608,TX00,2018/06/12,15:00:10,11144,11145,11144,5,11133.8,21,51,5,3473,147
475609,TX00,2018/06/12,15:00:11,11144,11145,11145,4,11133.8,21,51,4,3477,148
475610,TX00,2018/06/12,15:00:11,11144,11145,11144,2,11134,21,51,2,3479,149
475611,TX00,2018/06/12,15:00:13,11143,11145,11143,1,11133.8,21,51,1,3480,150
475612,TX00,2018/06/12,15:00:15,11144,11145,11145,5,11133.6,21,51,5,3485,151
475613,TX00,2018/06/12,15:00:15,11144,11146,11144,1,11134,21,51,1,3486,152
475614,TX00,2018/06/12,15:00:15,11145,11146,11145,1,11133.8,21,51,1,3487,153
475615,TX00,2018/06/12,15:00:15,11145,11146,11145,1,11134,21,51,1,3488,154
475616,TX00,2018/06/12,15:00:16,11145,11146,11145,1,11134,21,51,1,3489,155
475617,TX00,2018/06/12,15:00:16,11144,11146,11144,1,11134,21,51,1,3490,156
475618,TX00,2018/06/12,15:00:17,11144,11146,11144,1,11133.8,21,51,1,3491,157
475619,TX00,2018/06/12,15:00:17,11144,11145,11145,1,11133.8,21,51,1,3492,158
475620,TX00,2018/06/12,15:00:20,11144,11145,11145,1,11134,21,51,1,3493,159
475621,TX00,2018/06/12,15:00:20,11144,11145,11145,1,11134,21,51,1,3494,160
475622,TX00,2018/06/12,15:00:23,11145,11146,11145,1,11134,21,51,1,3495,161
475623,TX00,2018/06/12,15:00:23,11145,11146,11145,1,11134,21,51,1,3496,162
475624,TX00,2018/06/12,15:00:24,11145,11146,11145,2,11134,21,51,2,3498,163
475625,TX00,2018/06/12,15:00:26,11145,11146,11145,1,11134,21,51,1,3499,164
475626,TX00,2018/06/12,15:00:26,11145,11146,11145,2,11134,21,51,2,3501,165
475627,TX00,2018/06/12,15:00:26,11145,11146,11144,16,11134,21,51,16,3517,166
475628,TX00,2018/06/12,15:00:27,11144,11145,11145,1,11133.8,21,51,1,3518,167
475629,TX00,2018/06/12,15:00:29,11144,11145,11145,4,11134,21,51,4,3522,168
475630,TX00,2018/06/12,15:00:30,11144,11145,11145,1,11134,21,51,1,3523,169
475631,TX00,2018/06/12,15:00:30,11144,11145,11145,1,11134,21,51,1,3524,170
475632,TX00,2018/06/12,15:00:31,11144,11145,11145,1,11134,21,51,1,3525,171
475633,TX00,2018/06/12,15:00:31,11144,11145,11144,1,11134,21,51,1,3526,172
475634,TX00,2018/06/12,15:00:31,11143,11144,11144,1,11133.8,21,51,1,3527,173
475635,TX00,2018/06/12,15:00:33,11143,11144,11144,1,11133.8,21,51,1,3528,174
475636,TX00,2018/06/12,15:00:33,11143,11144,11143,5,11133.8,21,51,5,3533,175
475637,TX00,2018/06/12,15:00:33,11143,11144,11142,5,11133.6,21,51,5,3538,176
475638,TX00,2018/06/12,15:00:34,11142,11144,11142,1,11133.4,21,51,1,3539,177
475639,TX00,2018/06/12,15:00:35,11142,11143,11143,1,11133.4,21,51,1,3540,178
475640,TX00,2018/06/12,15:00:37,11142,11143,11143,1,11133.6,21,51,1,3541,179
475641,TX00,2018/06/12,15:00:38,11142,11143,11142,1,11133.6,21,51,1,3542,180
475642,TX00,2018/06/12,15:00:38,11142,11143,11143,1,11133.4,21,51,1,3543,181
475643,TX00,2018/06/12,15:00:40,11142,11143,11143,1,11133.6,21,51,1,3544,182
475644,TX00,2018/06/12,15:00:41,11142,11143,11143,1,11133.6,21,51,1,3545,183
475645,TX00,2018/06/12,15:00:42,11142,11143,11143,8,11133.6,21,51,8,3553,184
475646,TX00,2018/06/12,15:00:43,11143,11144,11144,2,11133.6,21,51,2,3555,185
475647,TX00,2018/06/12,15:00:44,11143,11144,11144,1,11133.8,21,51,1,3556,186
475648,TX00,2018/06/12,15:00:48,11143,11144,11144,3,11133.8,21,51,3,3559,187
475649,TX00,2018/06/12,15:00:48,11143,11144,11144,2,11133.8,21,51,2,3561,188
475650,TX00,2018/06/12,15:00:48,11143,11144,11144,2,11133.8,21,51,2,3563,189
475651,TX00,2018/06/12,15:00:48,11143,11144,11144,2,11133.8,21,51,2,3565,190
475652,TX00,2018/06/12,15:00:48,11143,11144,11144,1,11133.8,21,51,1,3566,191
475653,TX00,2018/06/12,15:00:48,11144,11145,11145,1,11133.8,21,51,1,3567,192
475654,TX00,2018/06/12,15:00:52,11144,11145,11145,2,11134,21,51,2,3569,193
475655,TX00,2018/06/12,15:00:52,11144,11145,11145,1,11134,21,51,1,3570,194
475656,TX00,2018/06/12,15:00:52,11145,11146,11146,2,11134,21,51,2,3572,195
475657,TX00,2018/06/12,15:00:54,11145,11146,11146,1,11134.2,21,51,1,3573,196
475658,TX00,2018/06/12,15:00:54,11145,11146,11146,1,11134.2,21,51,1,3574,197
475659,TX00,2018/06/12,15:00:54,11145,11146,11146,1,11134.2,21,51,1,3575,198
475660,TX00,2018/06/12,15:00:54,11145,11146,11146,1,11134.2,21,51,1,3576,199
475661,TX00,2018/06/12,15:00:55,11145,11146,11146,1,11134.2,21,51,1,3577,200
475662,TX00,2018/06/12,15:00:56,11145,11146,11146,1,11134.2,21,51,1,3578,201
475663,TX00,2018/06/12,15:00:57,11145,11146,11146,1,11134.2,21,51,1,3579,202
475664,TX00,2018/06/12,15:00:58,11145,11146,11145,1,11134.2,21,51,1,3580,203
475665,TX00,2018/06/12,15:00:59,11145,11146,11146,1,11134,21,51,1,3581,204
475666,TX00,2018/06/12,15:01:02,11146,11147,11147,3,11134.2,21,51,3,3584,205
475667,TX00,2018/06/12,15:01:02,11146,11147,11147,1,11134.4,21,51,1,3585,206
475668,TX00,2018/06/12,15:01:02,11146,11147,11146,5,11134.4,21,51,5,3590,207
475669,TX00,2018/06/12,15:01:08,11147,11148,11148,5,11134.2,21,51,5,3595,208
475670,TX00,2018/06/12,15:01:08,11147,11148,11148,7,11134.6,21,51,7,3602,209
475671,TX00,2018/06/12,15:01:08,11147,11148,11149,9,11134.6,21,51,9,3611,210
475672,TX00,2018/06/12,15:01:08,11147,11148,11147,1,11134.8,21,51,1,3612,211
475673,TX00,2018/06/12,15:01:08,11148,11149,11148,4,11134.4,21,51,4,3616,212
475674,TX00,2018/06/12,15:01:13,11148,11149,11148,1,11134.6,21,51,1,3617,213
475675,TX00,2018/06/12,15:01:15,11148,11149,11148,1,11134.6,21,51,1,3618,214
475676,TX00,2018/06/12,15:01:15,11148,11149,11147,17,11134.6,21,51,17,3635,215
475677,TX00,2018/06/12,15:01:15,11148,11149,11147,2,11134.4,21,51,2,3637,216
475678,TX00,2018/06/12,15:01:15,11147,11149,11146,1,11134.4,21,51,1,3638,217
475679,TX00,2018/06/12,15:01:17,11146,11148,11148,1,11134.2,21,51,1,3639,218
475680,TX00,2018/06/12,15:01:21,11147,11148,11148,1,11134.6,21,51,1,3640,219
475681,TX00,2018/06/12,15:01:22,11147,11148,11147,1,11134.6,21,51,1,3641,220
475682,TX00,2018/06/12,15:01:23,11147,11148,11147,1,11134.4,21,51,1,3642,221
475683,TX00,2018/06/12,15:01:24,11146,11147,11146,2,11134.4,21,51,2,3644,222
475684,TX00,2018/06/12,15:01:26,11146,11147,11147,2,11134.2,21,51,2,3646,223
475685,TX00,2018/06/12,15:01:28,11146,11147,11146,1,11134.4,21,51,1,3647,224
475686,TX00,2018/06/12,15:01:33,11146,11147,11147,1,11134.2,21,51,1,3648,225
475687,TX00,2018/06/12,15:01:34,11146,11147,11147,1,11134.4,21,51,1,3649,226
475688,TX00,2018/06/12,15:01:34,11146,11147,11146,1,11134.4,21,51,1,3650,227
475689,TX00,2018/06/12,15:01:37,11146,11147,11146,1,11134.2,21,51,1,3651,228
475690,TX00,2018/06/12,15:01:37,11146,11147,11146,4,11134.2,21,51,4,3655,229
475691,TX00,2018/06/12,15:01:37,11146,11147,11146,1,11134.2,21,51,1,3656,230
475692,TX00,2018/06/12,15:01:42,11146,11147,11146,1,11134.2,21,51,1,3657,231
475693,TX00,2018/06/12,15:01:46,11145,11146,11145,12,11134.2,21,51,12,3669,232
475694,TX00,2018/06/12,15:01:49,11144,11145,11144,5,11134,21,51,5,3674,233
475695,TX00,2018/06/12,15:01:51,11144,11145,11145,1,11133.8,21,51,1,3675,234
475696,TX00,2018/06/12,15:01:52,11144,11145,11145,2,11134,21,51,2,3677,235
475697,TX00,2018/06/12,15:01:52,11144,11145,11144,8,11134,21,51,8,3685,236
475698,TX00,2018/06/12,15:01:52,11144,11145,11144,2,11133.8,21,51,2,3687,237
475699,TX00,2018/06/12,15:01:52,11144,11145,11144,2,11133.8,21,51,2,3689,238
475700,TX00,2018/06/12,15:01:52,11144,11145,11144,1,11133.8,21,51,1,3690,239
475701,TX00,2018/06/12,15:01:53,11143,11144,11144,7,11133.8,21,51,7,3697,240
475702,TX00,2018/06/12,15:01:54,11144,11145,11144,3,11133.8,21,51,3,3700,241
475703,TX00,2018/06/12,15:01:56,11144,11145,11144,1,11133.8,21,51,1,3701,242
475704,TX00,2018/06/12,15:01:56,11143,11144,11144,5,11133.8,21,51,5,3706,243
475705,TX00,2018/06/12,15:01:56,11143,11144,11144,4,11133.8,21,51,4,3710,244
475706,TX00,2018/06/12,15:01:57,11143,11145,11143,5,11133.8,21,51,5,3715,245
475707,TX00,2018/06/12,15:02:01,11144,11145,11144,1,11133.6,21,51,1,3716,246
475708,TX00,2018/06/12,15:02:02,11144,11145,11144,1,11133.8,21,51,1,3717,247
475709,TX00,2018/06/12,15:02:02,11143,11144,11144,10,11133.8,21,51,10,3727,248
475710,TX00,2018/06/12,15:02:02,11143,11144,11144,2,11133.8,21,51,2,3729,249
475711,TX00,2018/06/12,15:02:04,11144,11145,11144,1,11133.8,21,51,1,3730,250
475712,TX00,2018/06/12,15:02:07,11144,11145,11144,1,11133.8,21,51,1,3731,251
475713,TX00,2018/06/12,15:02:08,11144,11145,11145,2,11133.8,21,51,2,3733,252
475714,TX00,2018/06/12,15:02:08,11144,11145,11144,3,11134,21,51,3,3736,253
475715,TX00,2018/06/12,15:02:08,11144,11145,11143,21,11133.8,21,51,21,3757,254
475716,TX00,2018/06/12,15:02:15,11143,11144,11144,1,11133.6,21,51,1,3758,255
475717,TX00,2018/06/12,15:02:17,11143,11144,11143,1,11133.8,21,51,1,3759,256
475718,TX00,2018/06/12,15:02:22,11142,11144,11143,2,11133.6,21,51,2,3761,257
475719,TX00,2018/06/12,15:02:24,11142,11143,11142,11,11133.6,21,51,11,3772,258
475720,TX00,2018/06/12,15:02:25,11141,11142,11141,20,11133.4,21,51,20,3792,259
475721,TX00,2018/06/12,15:02:25,11140,11142,11140,13,11133.2,21,51,13,3805,260
475722,TX00,2018/06/12,15:02:25,11140,11142,11139,7,11133,21,51,7,3812,261
475723,TX00,2018/06/12,15:02:25,11140,11141,11140,1,11132.8,21,51,1,3813,262
475724,TX00,2018/06/12,15:02:25,11138,11139,11139,6,11133,21,51,6,3819,263
475725,TX00,2018/06/12,15:02:26,11138,11139,11139,1,11132.8,21,51,1,3820,264
475726,TX00,2018/06/12,15:02:26,11138,11139,11139,1,11132.8,21,51,1,3821,265
475727,TX00,2018/06/12,15:02:26,11138,11139,11139,2,11132.8,21,51,2,3823,266
475728,TX00,2018/06/12,15:02:26,11138,11140,11138,2,11132.8,21,51,2,3825,267
475729,TX00,2018/06/12,15:02:28,11138,11139,11138,2,11132.6,21,51,2,3827,268
475730,TX00,2018/06/12,15:02:28,11137,11138,11138,1,11132.6,21,51,1,3828,269
475731,TX00,2018/06/12,15:02:28,11137,11138,11137,4,11132.6,21,51,4,3832,270
475732,TX00,2018/06/12,15:02:29,11136,11137,11137,2,11132.4,21,51,2,3834,271
475733,TX00,2018/06/12,15:02:29,11136,11137,11137,3,11132.4,21,51,3,3837,272
475734,TX00,2018/06/12,15:02:30,11136,11138,11138,4,11132.4,21,51,4,3841,273
475735,TX00,2018/06/12,15:02:33,11138,11139,11139,3,11132.6,21,51,3,3844,274
475736,TX00,2018/06/12,15:02:33,11138,11139,11139,2,11132.8,21,51,2,3846,275
475737,TX00,2018/06/12,15:02:33,11139,11140,11139,1,11132.8,21,51,1,3847,276
475738,TX00,2018/06/12,15:02:34,11139,11140,11139,1,11132.8,21,51,1,3848,277
475739,TX00,2018/06/12,15:02:39,11139,11140,11139,1,11132.8,21,51,1,3849,278
475740,TX00,2018/06/12,15:02:41,11139,11140,11140,1,11132.8,21,51,1,3850,279
475741,TX00,2018/06/12,15:02:45,11139,11141,11139,6,11133,21,51,6,3856,280
475742,TX00,2018/06/12,15:02:50,11140,11141,11140,1,11132.8,21,51,1,3857,281
475743,TX00,2018/06/12,15:02:55,11140,11142,11140,14,11133,21,51,14,3871,282
475744,TX00,2018/06/12,15:02:55,11140,11142,11139,2,11133,21,51,2,3873,283
475745,TX00,2018/06/12,15:02:59,11140,11141,11140,1,11132.8,21,51,1,3874,284
475746,TX00,2018/06/12,15:03:00,11139,11140,11140,1,11133,21,51,1,3875,285
475747,TX00,2018/06/12,15:03:02,11139,11140,11140,5,11133,21,51,5,3880,286
475748,TX00,2018/06/12,15:03:04,11139,11140,11140,1,11133,21,51,1,3881,287
475749,TX00,2018/06/12,15:03:04,11139,11140,11140,1,11133,21,51,1,3882,288
475750,TX00,2018/06/12,15:03:04,11139,11140,11140,1,11133,21,51,1,3883,289
475751,TX00,2018/06/12,15:03:04,11139,11140,11140,1,11133,21,51,1,3884,290
475752,TX00,2018/06/12,15:03:07,11140,11141,11140,5,11133,21,51,5,3889,291
475753,TX00,2018/06/12,15:03:07,11140,11141,11139,15,11133,21,51,15,3904,292
475754,TX00,2018/06/12,15:03:08,11139,11140,11140,1,11132.8,21,51,1,3905,293
475755,TX00,2018/06/12,15:03:11,11139,11140,11140,2,11133,21,51,2,3907,294
475756,TX00,2018/06/12,15:03:11,11139,11140,11140,1,11133,21,51,1,3908,295
475757,TX00,2018/06/12,15:03:12,11139,11140,11140,1,11133,21,51,1,3909,296
475758,TX00,2018/06/12,15:03:15,11139,11140,11140,1,11133,21,51,1,3910,297
475759,TX00,2018/06/12,15:03:17,11139,11140,11140,1,11133,21,51,1,3911,298
475760,TX00,2018/06/12,15:03:17,11139,11140,11140,1,11133,21,51,1,3912,299
475761,TX00,2018/06/12,15:03:17,11139,11140,11140,1,11133,21,51,1,3913,300
475762,TX00,2018/06/12,15:03:17,11139,11140,11140,1,11133,21,51,1,3914,301
475763,TX00,2018/06/12,15:03:17,11139,11140,11140,1,11133,21,51,1,3915,302
475764,TX00,2018/06/12,15:03:17,11140,11141,11140,2,11133,21,51,2,3917,303
475765,TX00,2018/06/12,15:03:17,11140,11141,11141,1,11133,21,51,1,3918,304
475766,TX00,2018/06/12,15:03:18,11140,11142,11140,1,11133.2,21,51,1,3919,305
475767,TX00,2018/06/12,15:03:21,11141,11142,11141,1,11133,21,51,1,3920,306
475768,TX00,2018/06/12,15:03:26,11141,11142,11142,1,11133.2,21,51,1,3921,307
